product_name @ itemcode @ features @ price
GEMBIRD MUSOPTIM-CB-RED OPTICAL MOUSE COMBO RED@PER.584346@Χαρακτηριστικά:  •   • @6.00 4.00€@https://www.e-shop.gr/gembird-musoptim-cb-red-optical-mouse-combo-red-p-PER.584346
GEMBIRD MUS-102 OPTICAL MOUSE BLACK@PER.584337@Χαρακτηριστικά: OPTICAL  •  USB  •  3 BUTTONS@7.00 4.49€@https://www.e-shop.gr/gembird-mus-102-optical-mouse-black-p-PER.584337
TRUST 21947 ZIVA OPTICAL MOUSE@PER.591611@Χαρακτηριστικά:  • WIRED • OPTICAL • USB • 1000 DPI@7.00 4.49€@https://www.e-shop.gr/trust-21947-ziva-optical-mouse-p-PER.591611
HAMA 134901 AM-5400 OPTICAL MOUSE METALLIC CHAMPAGNE@PER.756153@Ενα ενσύρματο οπτικό ποντίκι της HAMA μικρού μεγέθους με 3 κουμπιά. Διαθέτει οπτικό αισθητήρα με υψηλή αντοχή στη φθορά ...@7.00 4.49€@https://www.e-shop.gr/hama-134901-am-5400-optical-mouse-metallic-champagne-p-PER.756153
HAMA 134914 AM-5400 OPTICAL MOUSE BLACK@PER.757523@  Ενα ενσύρματο οπτικό ποντίκι της HAMA μικρού μεγέθους με 3 κουμπιά. Διαθέτει οπτικό αισθητήρα με υψηλή αντοχή στη ...@4.49€@https://www.e-shop.gr/hama-134914-am-5400-optical-mouse-black-p-PER.757523
MEDIA-TECH MT1075K OPTICAL MOUSE PS2 BLACK@PER.576123@Χαρακτηριστικά: ΕΝΣΥΡΜΑΤΟ@4.70€@https://www.e-shop.gr/media-tech-mt1075k-optical-mouse-ps2-black-p-PER.576123
ESPERANZA XM105B WIRELESS 3D OPTICAL MOUSE HARRIER BLUE@PER.573332@ Ασύρματο οπτικό ποντίκι. Λειτουργεί κάτω από τεχνολογία 2.4GHz. Έχει 3 κουμπιά. Με εργονομικό σχήμα τέλεια ...@4.90€@https://www.e-shop.gr/esperanza-xm105b-wireless-3d-optical-mouse-harrier-blue-p-PER.573332
ESPERANZA XM105R WIRELESS 3D OPTICAL MOUSE HARRIER RED@PER.573334@ Ασύρματο οπτικό ποντίκι. Λειτουργεί κάτω από τεχνολογία 2.4GHz. Έχει 3 κουμπιά. Με εργονομικό σχήμα τέλεια ...@4.90€@https://www.e-shop.gr/esperanza-xm105r-wireless-3d-optical-mouse-harrier-red-p-PER.573334
ESPERANZA XM105W WIRELESS 3D OPTICAL MOUSE HARRIER WHITE@PER.573335@Χαρακτηριστικά: 1000DPI@4.90€@https://www.e-shop.gr/esperanza-xm105w-wireless-3d-optical-mouse-harrier-white-p-PER.573335
ESPERANZA XM105G EXTREME HARRIER WIRELESS 2.4GHZ OPTICAL MOUSE USB GREEN@PER.573413@ Ασύρματο ποντίκι με nano usb δέκτη απο την ESPERANZA.Είδος ποντικού: Ασύρματο.Σύνδεση : USB.Τεχνολογία: ...@4.90€@https://www.e-shop.gr/esperanza-xm105g-extreme-harrier-wireless-24ghz-optical-mouse-usb-green-p-PER.573413
ESPERANZA XM102G EXTREME CAMILLE 3D WIRED OPTICAL MOUSE USB GREEN@PER.573414@ Ενσύρματο ποντίκι usb απο την ESPERANZA.Τύπος Mouse: Οπτικό.Τύπος σύνδεσης: USB. Μέγιστη ανάλυση: 1000.Αριθμός ...@4.90€@https://www.e-shop.gr/esperanza-xm102g-extreme-camille-3d-wired-optical-mouse-usb-green-p-PER.573414
UGO UMY-1007 1000DPI SIMPLE MOUSE BLACK@PER.573849@ Αποκτήστε άνεση και ακρίβεια με το ενσύρματο οπτικό ποντίκι της UGO. Διαθέτει 3 κουμπιά εργονομικό σχεδιασμό για ...@4.90€@https://www.e-shop.gr/ugo-umy-1007-1000dpi-simple-mouse-black-p-PER.573849
UGO UMY-1088 MY-05 1200DPI OFFICE MOUSE@PER.573919@Χαρακτηριστικά: OPTICAL • LAPTOP • DESKTOP@4.90€@https://www.e-shop.gr/ugo-umy-1088-my-05-1200dpi-office-mouse-p-PER.573919
UGO UMY-1089 MY-06 1200DPI OFFICE MOUSE@PER.573920@ Αποκτήστε άνεση και ακρίβεια με το ενσύρματο οπτικό ποντίκι της UGO. Διαθέτει 3 κουμπιά εργονομικό σχεδιασμό για ...@4.90€@https://www.e-shop.gr/ugo-umy-1089-my-06-1200dpi-office-mouse-p-PER.573920
NATEC NMY-1185 HAWK 1000DPI LASER MOUSE BLACK@PER.573973@Χαρακτηριστικά: OPTICAL • DESKTOP@4.90€@https://www.e-shop.gr/natec-nmy-1185-hawk-1000dpi-laser-mouse-black-p-PER.573973
ESPERANZA TM104K TITANUM TORPEDO 2.4GHZ WIRELESS 3D OPTICAL MOUSE BLACK@PER.575013@Χαρακτηριστικά: WIRELESS.1000DPI.OPTICAL.@4.90€@https://www.e-shop.gr/esperanza-tm104k-titanum-torpedo-24ghz-wireless-3d-optical-mouse-black-p-PER.575013
ESPERANZA XM104K EXTREME WIRELESS 4D OPTICAL MOUSE 2.4GHZ MAVERICK@PER.575052@Ασύρματο οπτικό ποντίκι σχεδιασμένο για επιτραπέζιους και φορητούς υπολογιστές. Έχει ειδική θέση για το νανο δέκτη ώστε ...@4.90€@https://www.e-shop.gr/esperanza-xm104k-extreme-wireless-4d-optical-mouse-24ghz-maverick-p-PER.575052
ESPERANZA XM110K EXTREME BUNGEE 3D WIRED OPTICAL MOUSE USB BLACK@PER.575053@Χαρακτηριστικά: 1000DPI@4.90€@https://www.e-shop.gr/esperanza-xm110k-extreme-bungee-3d-wired-optical-mouse-usb-black-p-PER.575053
NATEC NMY-1186 SPARROW 1200DPI MOUSE BLACK-GREY@PER.576134@Χαρακτηριστικά: DESKTOP • NOTEBOOK • OPTICAL@4.90€@https://www.e-shop.gr/natec-nmy-1186-sparrow-1200dpi-mouse-black-grey-p-PER.576134
TOY STORY MOUSE@PER.585034@ Οπτικό ποντίκι με μοτίβο "TOY STORY"1000 dpi.- Οπτικός αισθητήρας- Ιδανικό για δεξιόχειρες και αριστερόχειρες ...@9.90 4.90€@https://www.e-shop.gr/toy-story-mouse-p-PER.585034
LOGILINK ID0062 SLIM OPTICAL MOUSE USB 1000DPI WHITE@PER.756556@ Ποντίκι υπολογιστή με θύρα USB από τη LOGILINK με 1000 dpi οπτικό αισθητήρα για σάρωση υψηλής ακρίβειας και γρήγορη ...@4.90€@https://www.e-shop.gr/logilink-id0062-slim-optical-mouse-usb-1000dpi-white-p-PER.756556
NATEC NMY-0320 SWIFT USB OPTICAL MOUSE BLACK@PER.572072@Χαρακτηριστικά: OPTICAL • NOTEBOOK@4.93€@https://www.e-shop.gr/natec-nmy-0320-swift-usb-optical-mouse-black-p-PER.572072
HP X900 WIRED MOUSE V1S46AA@PER.576089@Χαρακτηριστικά: NΟΤΕΒΟΟΚ •  WIRED •  OPTICAL@6.40 4.95€@https://www.e-shop.gr/hp-x900-wired-mouse-v1s46aa-p-PER.576089
GEMBIRD MUS-U-004-G OPTICAL MOUSE USB BLACK-GREEN@PER.584353@Χαρακτηριστικά:  • USB  •  1.4 M  •  3 BUTTONS  •  BLACK/GREEN@6.95 4.95€@https://www.e-shop.gr/gembird-mus-u-004-g-optical-mouse-usb-black-green-p-PER.584353
HAMA 86524 NOTEBOOK OPTICAL MOUSE AM100 BLACK@PER.566788@Χαρακτηριστικά: WIRED •  OPTICAL •  NOTEBOOK@4.99€@https://www.e-shop.gr/hama-86524-notebook-optical-mouse-am100-black-p-PER.566788
SERIOUX RAINBOW 680 WIRED AMBIDEXTROUS MOUSE ORANGE@PER.572986@ Ενσύρματο ποντίκι που μπορεί να χρησημοποιηθεί τόσο σε φορητό όσο και και σε σταθερό υπολογιστή. Πλήκτρα: ...@8.00 4.99€@https://www.e-shop.gr/serioux-rainbow-680-wired-ambidextrous-mouse-orange-p-PER.572986
GEMBIRD MUSWM WIRELESS MINI OPTICAL MOUSE@PER.583419@Χαρακτηριστικά: OPTICAL • NOTEBOOK@5.00€@https://www.e-shop.gr/gembird-muswm-wireless-mini-optical-mouse-p-PER.583419
DELL MS116 OPTICAL WIRED MOUSE BLACK@PER.576059@Χαρακτηριστικά: DESKTOP •  WIRED •  OPTICAL •  NOTEBOOK@9.00 5.10€@https://www.e-shop.gr/dell-ms116-optical-wired-mouse-black-p-PER.576059
GEMBIRD MUSG-001-B GAMING MOUSE BLUE@PER.584338@ Οπτικό ποντίκι GAMING 2400 DPI από την Gembird αξιόπιστο και εξαιρετικά οικονομικό. Η εγκατάσταση είναι πολύ απλή το ...@5.40€@https://www.e-shop.gr/gembird-musg-001-b-gaming-mouse-blue-p-PER.584338
GEMBIRD MUSG-001-G GAMING MOUSE GREEN@PER.584339@ Οπτικό ποντίκι GAMING 2400 DPI από την Gembird αξιόπιστο και εξαιρετικά οικονομικό. Η εγκατάσταση είναι πολύ απλή το ...@5.40€@https://www.e-shop.gr/gembird-musg-001-g-gaming-mouse-green-p-PER.584339
GEMBIRD MUSG-001-R GAMING MOUSE RED@PER.584340@ Οπτικό ποντίκι GAMING 2400 DPI από την Gembird αξιόπιστο και εξαιρετικά οικονομικό. Η εγκατάσταση είναι πολύ απλή το ...@5.40€@https://www.e-shop.gr/gembird-musg-001-r-gaming-mouse-red-p-PER.584340
GEMBIRD MUSW-101 WIRELESS OPTICAL MOUSE BLACK@PER.584357@Χαρακτηριστικά: 2.4 GHZ  •  UP TO 10 M  •  AAA BATTERY  •  USB@5.40€@https://www.e-shop.gr/gembird-musw-101-wireless-optical-mouse-black-p-PER.584357
CANYON CNR-MSO01N OPTICAL MOUSE USB BLACK-SILVER@PER.214097@ Αυτό το μοντέρνο ποντίκι προσφέρει ανάλυση 800 dpi και ένα προηγμένο οπτικό αισθητήρα που διασφαλίζει ακρίβεια και ...@7.00 5.49€@https://www.e-shop.gr/canyon-cnr-mso01n-optical-mouse-usb-black-silver-p-PER.214097
HAMA 134932 AM-8000 WIRELESS OPTICAL MOUSE BLACK@PER.756162@  Ασύρματο οπτικό ποντίκι HAMA AM-8000.Χαρακτηριστικά:- Συμπαγές οπτικό ασύρματο ποντίκι με νανο-δέκτη για εξαιρετικά ...@7.00 5.49€@https://www.e-shop.gr/hama-134932-am-8000-wireless-optical-mouse-black-p-PER.756162
OMEGA 42709 OM0413WG MOUSE BLUE LED WIRELESS 1200DPI GREY DIAMOND@PER.212621@Χαρακτηριστικά: WIRELESS •  DESKTOP •  NOTEBOOK •  OPTICAL@9.90 5.50€@https://www.e-shop.gr/omega-42709-om0413wg-mouse-blue-led-wireless-1200dpi-grey-diamond-p-PER.212621
LOGILINK ID0011 OPTICAL MOUSE USB 800DPI BLACK@PER.756558@ Ποντίκι υπολογιστή με θύρα USB από τη LOGILINK με 800 dpi οπτικό αισθητήρα για σάρωση υψηλής ακρίβειας και γρήγορη ...@5.60€@https://www.e-shop.gr/logilink-id0011-optical-mouse-usb-800dpi-black-p-PER.756558
LOGILINK ID0010 OPTICAL NOTEBOOK MOUSE USB 800DPI WITH LED BLACK@PER.756559@ Mini Notebook Mouse με σύνδεση USB από τη LOGILINK με οπτικό αισθητήρα με ανάλυση 800 dpi για υψηλή ακρίβεια και ...@5.83€@https://www.e-shop.gr/logilink-id0010-optical-notebook-mouse-usb-800dpi-with-led-black-p-PER.756559
A4TECH A4-MOP-18-6 3D OPTICAL WHEEL MINI MOUSE COMBO@PER.571370@Χαρακτηριστικά: WIRED •  OPTICAL •  NOTEBOOK@8.00 5.90€@https://www.e-shop.gr/a4tech-a4-mop-18-6-3d-optical-wheel-mini-mouse-combo-p-PER.571370
ESPERANZA EM125B OPTICAL MOUSE WITH GEL MOUSE PAD BLUE@PER.572894@Μοντέρνο ενσύρματο οπτικό ποντίκι 3 πλήκτρων με μαξιλάρι gel. Λειτουργεί τόσο με φορητούς όσο και με επιτραπέζιους ...@5.90€@https://www.e-shop.gr/esperanza-em125b-optical-mouse-with-gel-mouse-pad-blue-p-PER.572894
ESPERANZA EM125R OPTICAL MOUSE WITH GEL MOUSE PAD RED@PER.572896@Μοντέρνο ενσύρματο οπτικό ποντίκι 3 πλήκτρων με μαξιλάρι gel. Λειτουργεί τόσο με φορητούς όσο και με επιτραπέζιους ...@5.90€@https://www.e-shop.gr/esperanza-em125r-optical-mouse-with-gel-mouse-pad-red-p-PER.572896
ESPERANZA EM125K OPTICAL MOUSE WITH GEL MOUSE PAD BLACK@PER.572897@Μοντέρνο ενσύρματο οπτικό ποντίκι 3 πλήκτρων με μαξιλάρι gel. Λειτουργεί τόσο με φορητούς όσο και με επιτραπέζιους ...@5.90€@https://www.e-shop.gr/esperanza-em125k-optical-mouse-with-gel-mouse-pad-black-p-PER.572897
ESPERANZA EGM201R WIRED MOUSE FOR GAMERS 7D OPTICAL USB MX201 WOLF RED@PER.573427@Χαρακτηριστικά: @9.90 5.90€@https://www.e-shop.gr/esperanza-egm201r-wired-mouse-for-gamers-7d-optical-usb-mx201-wolf-red-p-PER.573427
ESPERANZA EGM205B WIRED MOUSE FOR GAMERS 6D OPTICAL USB MX205 FIGHTER BLUE@PER.573429@Χαρακτηριστικά: @9.90 5.90€@https://www.e-shop.gr/esperanza-egm205b-wired-mouse-for-gamers-6d-optical-usb-mx205-fighter-blue-p-PER.573429
NATEC NMY-0877 RUFF 1000DPI OPTICAL MOUSE BLACK@PER.573465@Χαρακτηριστικά: DESKTOP • OPTICAL@5.90€@https://www.e-shop.gr/natec-nmy-0877-ruff-1000dpi-optical-mouse-black-p-PER.573465
UGO UMY-1213 OPTICAL MOUSE BLACK@PER.573953@Χαρακτηριστικά: ΕΝΣΥΡΜΑΤΟ  •  DESKTOP  •  OPTICAL@5.90€@https://www.e-shop.gr/ugo-umy-1213-optical-mouse-black-p-PER.573953
ESPERANZA TM105K TITANUM SNAPPER 2.4GHZ WIRELESS 6D OPTICAL MOUSE BLACK@PER.575014@Χαρακτηριστικά: WIRELESS.1000DPI.OPTICAL.@5.90€@https://www.e-shop.gr/esperanza-tm105k-titanum-snapper-24ghz-wireless-6d-optical-mouse-black-p-PER.575014
ESPERANZA TM106 TITANUM WIRED OPTICAL MOUSE FOR GAMERS 6D USB GOBLIN@PER.575015@Χαρακτηριστικά: 2000DPI •  6 BUTTONS@5.90€@https://www.e-shop.gr/esperanza-tm106-titanum-wired-optical-mouse-for-gamers-6d-usb-goblin-p-PER.575015
DELL MS116 OPTICAL WIRED MOUSE WHITE@PER.576060@Χαρακτηριστικά: DESKTOP •  WIRED •  OPTICAL •  NOTEBOOK@9.00 5.90€@https://www.e-shop.gr/dell-ms116-optical-wired-mouse-white-p-PER.576060
DISNEY TP3002 MICKEY RETRO OPTICAL MOUSE@PER.576593@Χαρακτηριστικά: WIRED •  OPTICAL •  DESKTOP@12.90 5.90€@https://www.e-shop.gr/disney-tp3002-mickey-retro-optical-mouse-p-PER.576593
TRUST 20424 PRIMO MOUSE ΚΑΙ ΕΡΓΟΝΟΜΙΚΟ MOUSE PAD BLACK@PER.591527@Χαρακτηριστικά: WRIST • OPTICAL@12.00 5.90€@https://www.e-shop.gr/trust-20424-primo-mouse-kai-ergonomiko-mouse-pad-black-p-PER.591527
HAMA 182618 OPTICAL WIRELESS MOUSE BLACK@PER.753039@Συμπαγές ασύρματο οπτικό ποντίκι με νανο-δέκτη . Ο εξαιρετικά μικρός δέκτης USB είναι κατάλληλος για μόνιμη ...@7.90 5.90€@https://www.e-shop.gr/hama-182618-optical-wireless-mouse-black-p-PER.753039
LOGILINK ID0091 COOPER OPTICAL MOUSE USB 1000DPI WHITE-BLUE@PER.756565@ Mini Notebook Mouse με σύνδεση USB από τη LOGILINK με οπτικό αισθητήρα με ανάλυση 1000 dpi για υψηλή ακρίβεια και ...@9.00 5.90€@https://www.e-shop.gr/logilink-id0091-cooper-optical-mouse-usb-1000dpi-white-blue-p-PER.756565
LOGILINK ID0093A COOPER OPTICAL MOUSE USB 1000DPI WHITE-GREY@PER.756567@ Mini Notebook Mouse με σύνδεση USB από τη LOGILINK με οπτικό αισθητήρα με ανάλυση 1000 dpi για υψηλή ακρίβεια και ...@9.00 5.90€@https://www.e-shop.gr/logilink-id0093a-cooper-optical-mouse-usb-1000dpi-white-grey-p-PER.756567
HP X1000 WIRED MOUSE H2C21AA@PER.576074@Χαρακτηριστικά: NΟΤΕΒΟΟΚ •  WIRED •  OPTICAL@7.00 5.95€@https://www.e-shop.gr/hp-x1000-wired-mouse-h2c21aa-p-PER.576074
LOGILINK ID0095A COOPER OPTICAL MOUSE USB 1000DPI BLACK-WHITE@PER.756569@ Mini Notebook Mouse με σύνδεση USB από τη LOGILINK με οπτικό αισθητήρα με ανάλυση 1000 dpi για υψηλή ακρίβεια και ...@7.00 5.99€@https://www.e-shop.gr/logilink-id0095a-cooper-optical-mouse-usb-1000dpi-black-white-p-PER.756569
LOGILINK ID0056 OPTICAL MIRROR MOUSE USB RETRACTABLE 800DPI@PER.756577@ Ποντίκι υπολογιστή με θύρα USB από τη LOGILINK με 800 dpi οπτικό αισθητήρα για σάρωση υψηλής ακρίβειας και γρήγορη ...@9.00 5.99€@https://www.e-shop.gr/logilink-id0056-optical-mirror-mouse-usb-retractable-800dpi-p-PER.756577
OMEGA 42708 OM0413WB MOUSE WIRELESS 1200DPI BLACK DIAMOND@PER.212622@Χαρακτηριστικά: WIRELESS •  1200DPI@9.90 6.00€@https://www.e-shop.gr/omega-42708-om0413wb-mouse-wireless-1200dpi-black-diamond-p-PER.212622
HP X1200 WIRED MOUSE BLUE H6F00AA@PER.576076@Χαρακτηριστικά: NΟΤΕΒΟΟΚ •  WIRED •  OPTICAL@8.00 6.40€@https://www.e-shop.gr/hp-x1200-wired-mouse-blue-h6f00aa-p-PER.576076
TRUST 21509 ZIVA WIRELESS COMPACT MOUSE@PER.591612@Χαρακτηριστικά:  • WIRELESS • OPTICAL • 1200 DPI@8.90 6.49€@https://www.e-shop.gr/trust-21509-ziva-wireless-compact-mouse-p-PER.591612
LOGITECH B100 OPTICAL USB MOUSE BLACK@PER.570436@ Ένα άνετο ποιοτικό plug-and-play ποντίκι με ενσωματωμένη οπτική ακρίβεια. Πλήκτρα: 3. Ανάλυση: 800 dpi. ...@7.51 6.50€@https://www.e-shop.gr/logitech-b100-optical-usb-mouse-black-p-PER.570436
LOGITECH B100 OPTICAL USB MOUSE WHITE@PER.570899@Χαρακτηριστικά: DESKTOP • OPTICAL@7.50 6.50€@https://www.e-shop.gr/logitech-b100-optical-usb-mouse-white-p-PER.570899
GEMBIRD MUSL-CB BACKLIGHT OPTICAL MOUSE COMBO@PER.584342@Χαρακτηριστικά:  •   • @9.50 6.50€@https://www.e-shop.gr/gembird-musl-cb-backlight-optical-mouse-combo-p-PER.584342
LOGILINK ID0092A COOPER OPTICAL MOUSE USB 1000DPI WHITE-PINK@PER.756566@ Mini Notebook Mouse με σύνδεση USB από τη LOGILINK με οπτικό αισθητήρα με ανάλυση 1000 dpi για υψηλή ακρίβεια και ...@6.50€@https://www.e-shop.gr/logilink-id0092a-cooper-optical-mouse-usb-1000dpi-white-pink-p-PER.756566
ESPERANZA EM101K ANTARES WIRELESS OPTICAL MOUSE 3D 2.4GHZ BLACK@PER.572765@Χαρακτηριστικά: USB  •  OPTICAL  •  1000 DPI@6.55€@https://www.e-shop.gr/esperanza-em101k-antares-wireless-optical-mouse-3d-24ghz-black-p-PER.572765
ESPERANZA EM101S ANTARES WIRELESS OPTICAL MOUSE 3D 2.4GHZ SILVER@PER.572767@Χαρακτηριστικά: USB  •  OPTICAL  •  1000 DPI@6.55€@https://www.e-shop.gr/esperanza-em101s-antares-wireless-optical-mouse-3d-24ghz-silver-p-PER.572767
A4TECH A4-BW-18K-1 3D OPTICAL WHEEL MINI MOUSE USB RED@PER.571342@ Ενσύρματο 3D οπτικό μίνι ποντίκι από την A4tech με αναδιπλούμενο καλώδιοειδική αίσθηση λόγω της επίστρωσης από ...@9.00 6.60€@https://www.e-shop.gr/a4tech-a4-bw-18k-1-3d-optical-wheel-mini-mouse-usb-red-p-PER.571342
A4TECH A4-BW-18K-2 3D OPTICAL WHEEL MINI MOUSE USB BLUE@PER.571343@ Ενσύρματο 3D οπτικό μίνι ποντίκι από την A4tech με αναδιπλούμενο καλώδιο ειδική αίσθηση λόγω της επίστρωσης από ...@9.00 6.60€@https://www.e-shop.gr/a4tech-a4-bw-18k-2-3d-optical-wheel-mini-mouse-usb-blue-p-PER.571343
LOGILINK ID0016 OPTICAL NOTEBOOK MOUSE USB WITH RETRACTABLE CABLE 800DPI BLACK@PER.756570@ Mini Notebook Mouse με σύνδεση USB με οπτικό αισθητήρα και ανάλυση 800 dpi για  υψηλή ακρίβεια και γρήγορη ...@6.60€@https://www.e-shop.gr/logilink-id0016-optical-notebook-mouse-usb-with-retractable-cable-800dpi-black-p-PER.756570
