product_name @ itemcode @ features @ price
GEMBIRD KPD-U-01 USB NUMERIC KEYPAD@PER.585384@ USB αριθμητικό πληκτρολόγιο KPD-U-01 από την Gembird.Οι περισσότεροι μικροί φορητοί υπολογιστές δεν είναι εξοπλισμένοι ...@9.90 6.90€@https://www.e-shop.gr/gembird-kpd-u-01-usb-numeric-keypad-p-PER.585384
ΠΛΗΚΤΡΟΛΟΓΙΟ TRUST 22177 ZIVA MULTIMEDIA GR@PER.591632@Χαρακτηριστικά:  •  MULTIMEDIA CONTROLS@11.00 6.99€@https://www.e-shop.gr/pliktrologio-trust-22177-ziva-multimedia-gr-p-PER.591632
LOGILINK ID0008 NUMERIC USB KEYPAD WITH 19 KEYS@PER.756553@ Λείπει το αριθμητικό πληκτρολόγιο στο πληκτρολόγιο του φορητού υπολογιστή σας; Το πρόσθετο πληκτρολόγιο USB με ...@7.80€@https://www.e-shop.gr/logilink-id0008-numeric-usb-keypad-with-19-keys-p-PER.756553
ΠΛΗΚΤΡΟΛΟΓΙΟ ESPERANZA EGK200G SEAKER MULTIMEDIA USB BLACK-GREEN@PER.580506@  Πολύ άνετο ευχάριστο στην επαφή ενσύρματο πληκτρολόγιο USB για gamers. Έχει 8 λειτουργικά πλήκτρα. Διευκολύνουν την ...@8.00€@https://www.e-shop.gr/pliktrologio-esperanza-egk200g-seaker-multimedia-usb-black-green-p-PER.580506
ΠΛΗΚΤΡΟΛΟΓΙΟ ESPERANZA EGK200R SEAKER MULTIMEDIA USB BLACK-RED@PER.580507@  Πολύ άνετο ευχάριστο στην επαφή ενσύρματο πληκτρολόγιο USB για gamers. Έχει 8 λειτουργικά πλήκτρα. Διευκολύνουν την ...@8.00€@https://www.e-shop.gr/pliktrologio-esperanza-egk200r-seaker-multimedia-usb-black-red-p-PER.580507
GENIUS KB-110X USB BASIC KEYBOARD@PER.570145@Το KB 110X διαθέτει την απαιτούμενη ποιότητα και όλα τα βασικά χαρακτηριστικά που χρειάζεστε. Έίναι πολύ άνετο και ...@12.90 8.90€@https://www.e-shop.gr/genius-kb-110x-usb-basic-keyboard-p-PER.570145
ΠΛΗΚΤΡΟΛΟΓΙΟ ESPERANZA TK106 TITANUM WIRED SET USB SALEM@PER.574961@Ενσύρματο πληκτρολόγιο με οπτικό ποντίκι USB 3D από την Esperanza. Εργονομικός σχεδιασμός και υψηλή ευελιξία των ...@8.90€@https://www.e-shop.gr/pliktrologio-esperanza-tk106-titanum-wired-set-usb-salem-p-PER.574961
ΠΛΗΚΤΡΟΛΟΓΙΟ GEMBIRD KB-109F-B FLEXIBLE USB + PS-2 COMBO BLACK US LAYOUT@PER.583689@To KB-109F-B-RU έχει συμπαγής και ευέλικτο σχεδιασμό και είναι κατάλληλο για οποιοδήποτε desktop ή φορητό υπολογιστή. ...@9.50€@https://www.e-shop.gr/pliktrologio-gembird-kb-109f-b-flexible-usb-ps-2-combo-black-us-layout-p-PER.583689
ΠΛΗΚΤΡΟΛΟΓΙΟ FURY NFU-0865 HORNET GAMING@PER.573526@Χαρακτηριστικά: GAMING • WATERPROOF@9.90€@https://www.e-shop.gr/pliktrologio-fury-nfu-0865-hornet-gaming-p-PER.573526
ΠΛΗΚΤΡΟΛΟΓΙΟ ESPERANZA EK121 STANDARD WIRED EDUCATIONAL USB FOR CHILDREN@PER.574881@  Παιδικό πληκτρολόγιο εκπαίδευσης. Εύκολο στη χρήση για κάθε παιδί με μεγάλα και ευανάγνωστα πλήκτρα. Διαισθητική ...@9.90€@https://www.e-shop.gr/pliktrologio-esperanza-ek121-standard-wired-educational-usb-for-children-p-PER.574881
COOLERMASTER MASTERACCESSORY MAINTENANCE KIT@PER.818300@ Το MasterAccessory Maintenance Kit διαθέτει όλα όσα χρειάζεστε για να διατηρήσετε τον εξοπλισμό σας σε κορυφαία ...@9.90€@https://www.e-shop.gr/coolermaster-masteraccessory-maintenance-kit-p-PER.818300
GEMBIRD KPD-W-01 WIRELESS NUMERIC KEYPAD@PER.585385@ Ασύρματο αριθμητικό πληκτρολόγιο KPD-W-01 από την Gembird.Οι περισσότεροι μικροί φορητοί υπολογιστές δεν είναι ...@12.90 10.90€@https://www.e-shop.gr/gembird-kpd-w-01-wireless-numeric-keypad-p-PER.585385
KING MOD NOISE DAMPENER FOR CHERRY MX KEYBOARDS - 125 PIECES@PER.814932@ O-Rings σχεδιασμένα για μηχανικά πληκτρολόγια. Κάθε O-Ring χρησιμεύει ως αμορτισέρ για τη μείωση θορύβου και δίνοντας ...@11.25€@https://www.e-shop.gr/king-mod-noise-dampener-for-cherry-mx-keyboards-125-pieces-p-PER.814932
KING MOD NOISE DAMPENER FOR CHERRY MX KEYBOARDS HARD 125 PIECES@PER.814933@ O-Rings σχεδιασμένα για μηχανικά πληκτρολόγια. Κάθε O-Ring χρησιμεύει ως αμορτισέρ για τη μείωση θορύβου και δίνοντας ...@11.58€@https://www.e-shop.gr/king-mod-noise-dampener-for-cherry-mx-keyboards-hard-125-pieces-p-PER.814933
ΠΛΗΚΤΡΟΛΟΓΙΟ NATEC NKL-1182 DISCUS SLIM BLACK-GREY@PER.576124@Χαρακτηριστικά: SLIM • MULTIMEDIA CONTROLS@11.90€@https://www.e-shop.gr/pliktrologio-natec-nkl-1182-discus-slim-black-grey-p-PER.576124
ΠΛΗΚΤΡΟΛΟΓΙΟ NATEC NKL-1183 DISCUS SLIM BLUE-WHITE@PER.576125@Χαρακτηριστικά: SLIM • MULTIMEDIA CONTROLS@11.90€@https://www.e-shop.gr/pliktrologio-natec-nkl-1183-discus-slim-blue-white-p-PER.576125
ΠΛΗΚΤΡΟΛΟΓΙΟ ESPERANZA EGK202G SHADOW USB BLACK-GREEN@PER.580511@  Πολύ άνετο ευχάριστο στην επαφή ενσύρματο πληκτρολόγιο USB για gamers. Ο ελκυστικός σχεδιασμός και η κομψή εμφάνιση ...@11.90€@https://www.e-shop.gr/pliktrologio-esperanza-egk202g-shadow-usb-black-green-p-PER.580511
ΠΛΗΚΤΡΟΛΟΓΙΟ ESPERANZA EGK402G NINJA USB BLACK-GREEN@PER.580513@  Πολύ άνετο ευχάριστο στην επαφή ενσύρματο πληκτρολόγιο USB για gamers με πλήκτρα macro. Έχει 8 λειτουργικά πλήκτρα. ...@11.90€@https://www.e-shop.gr/pliktrologio-esperanza-egk402g-ninja-usb-black-green-p-PER.580513
ΠΛΗΚΤΡΟΛΟΓΙΟ GENESIS NKG-0281 R33 USB GAMING@PER.572037@Χαρακτηριστικά: GAMING • WATERPROOF • MULTIMEDIA CONTROLS@12.90€@https://www.e-shop.gr/pliktrologio-genesis-nkg-0281-r33-usb-gaming-p-PER.572037
ΠΛΗΚΤΡΟΛΟΓΙΟ NATEC NKL-0876 BARRACUDA SLIM MULTIMEDIA@PER.573463@Χαρακτηριστικά: SLIM • MULTIMEDIA CONTROLS@12.90€@https://www.e-shop.gr/pliktrologio-natec-nkl-0876-barracuda-slim-multimedia-p-PER.573463
ΠΛΗΚΤΡΟΛΟΓΙΟ NATEC NKL-0736 STARFISH 2 SLIM MULTIMEDIA BLACK@PER.572757@Χαρακτηριστικά: SLIM@13.00€@https://www.e-shop.gr/pliktrologio-natec-nkl-0736-starfish-2-slim-multimedia-black-p-PER.572757
GEMBIRD KB-9848L BACKLIGHT KEYBOARD W-CURSOR KEYS US LAYOUT@PER.583701@Χαρακτηριστικά:  •   •  BACKLIGHT@23.08 13.20€@https://www.e-shop.gr/gembird-kb-9848l-backlight-keyboard-w-cursor-keys-us-layout-p-PER.583701
ΠΛΗΚΤΡΟΛΟΓΙΟ LOGITECH K120@PER.575171@Χαρακτηριστικά: WIRED • ENG@22.00 13.90€@https://www.e-shop.gr/pliktrologio-logitech-k120-p-PER.575171
ΠΛΗΚΤΡΟΛΟΓΙΟ GEMBIRD KB-109FEL1-BL-US BACKLIGHT FLEXIBLE 109 KEYS BLUE US LAYOUT@PER.583691@ To KB-109FEL1-BL έχει συμπαγή και ευέλικτο σχεδιασμό και είναι κατάλληλο για οποιοδήποτε PC ή φορητό υπολογιστή. ...@18.90 14.00€@https://www.e-shop.gr/pliktrologio-gembird-kb-109fel1-bl-us-backlight-flexible-109-keys-blue-us-layout-p-PER.583691
KING MOD NOISE DAMPENER FOR CHERRY MX KEYBOARDS TRANSPARENT 125 PIECES@PER.814934@ O-Rings σχεδιασμένα για μηχανικά πληκτρολόγια. Κάθε O-Ring χρησιμεύει ως αμορτισέρ για τη μείωση θορύβου και δίνοντας ...@14.05€@https://www.e-shop.gr/king-mod-noise-dampener-for-cherry-mx-keyboards-transparent-125-pieces-p-PER.814934
ΠΛΗΚΤΡΟΛΟΓΙΟ GEMBIRD KB-9835LU BACKLIGHT USB 9 HOTKEYS US LAYOUT@PER.583698@Χαρακτηριστικά:  •  @20.90 14.30€@https://www.e-shop.gr/pliktrologio-gembird-kb-9835lu-backlight-usb-9-hotkeys-us-layout-p-PER.583698
ΠΛΗΚΤΡΟΛΟΓΙΟ FURY NFU-0866 TYPHOON GAMING@PER.573521@Χαρακτηριστικά: GAMING • MULTIMEDIA CONTROLS@14.90€@https://www.e-shop.gr/pliktrologio-fury-nfu-0866-typhoon-gaming-p-PER.573521
ΠΛΗΚΤΡΟΛΟΓΙΟ GENESIS NKG-0939 RHOD 110 GAMING RED@PER.573684@Χαρακτηριστικά: ΕΝΣΎΡΜΑΤΟ •  DESKTOP •  GAMING •  MULTIMEDIA CONTROLS@14.90€@https://www.e-shop.gr/pliktrologio-genesis-nkg-0939-rhod-110-gaming-red-p-PER.573684
ΠΛΗΚΤΡΟΛΟΓΙΟ ESPERANZA TK104 TITANUM ORLANDO WIRELESS SET 2.4GHZ@PER.574959@’νετο ευχάριστο στην αφή η τελευταία γενιά ασύρματου πληκτρολογίου πολυμέσων με ποντίκι 3D από την Esperanza. Η Κομψή ...@14.90€@https://www.e-shop.gr/pliktrologio-esperanza-tk104-titanum-orlando-wireless-set-24ghz-p-PER.574959
LOGITECH USB UNIFYING RECEIVER@PER.575285@ΕΝΑΣ ΔΕΚΤΗΣ  6 ΣΥΣΚΕΥΕΣΣυνδέστε έως και 6 συμβατά πληκτρολόγια και ποντίκια σε έναν υπολογιστή με έναν μόνο δέκτη ...@19.00 14.90€@https://www.e-shop.gr/logitech-usb-unifying-receiver-p-PER.575285
ΠΛΗΚΤΡΟΛΟΓΙΟ MICROSOFT WIRED KEYBOARD 600 GR WHITE RETAIL@PER.575656@Χαρακτηριστικά: SPILL RESISTANT •  MEDIA KEYS •  GREEK@14.90€@https://www.e-shop.gr/pliktrologio-microsoft-wired-keyboard-600-gr-white-retail-p-PER.575656
ΠΛΗΚΤΡΟΛΟΓΙΟ MICROSOFT WIRED KEYBOARD 600 WHITE EN RETAIL@PER.575657@Χαρακτηριστικά: SPILL RESISTANT •  MEDIA KEYS • ENG@14.90€@https://www.e-shop.gr/pliktrologio-microsoft-wired-keyboard-600-white-en-retail-p-PER.575657
ΠΛΗΚΤΡΟΛΟΓΙΟ GEMBIRD KB-BTF2-B-US BLUETOOTH MINI 49 KEYS BLACK US@PER.583410@Χαρακτηριστικά:  •   • @19.90 14.90€@https://www.e-shop.gr/pliktrologio-gembird-kb-btf2-b-us-bluetooth-mini-49-keys-black-us-p-PER.583410
ΠΛΗΚΤΡΟΛΟΓΙΟ GEMBIRD KB-BTF1-W-US BLUETOOTH FLEXIBLE US-EN LAYOUT WHITE@PER.583616@Φορητό αναδιπλούμενο πληκτρολόγιο 81 πλήκτρων από την Gembird. Συνδέεται ασύρματα μέσω Bluetooth με το ...@22.90 14.90€@https://www.e-shop.gr/pliktrologio-gembird-kb-btf1-w-us-bluetooth-flexible-us-en-layout-white-p-PER.583616
SAVIO KW-01 WIRELESS KEYBOARD FOR ANDROID TV BOX, SMART TV, PS3, XBOX 360, PC, RASPBERRY PI@PER.771128@Χαρακτηριστικά: WIRELESS KEYBOARD • ANDROID •  TV BOX •  SMART TV •  PS3 •  XBOX 360 •  PC •  RASPBERRY PI@14.90€@https://www.e-shop.gr/savio-kw-01-wireless-keyboard-for-android-tv-box-smart-tv-ps3-xbox-360-pc-raspberry-pi-p-PER.771128
ΠΛΗΚΤΡΟΛΟΓΙΟ G-CUBE A4-GKBW-5EN BLACK & WHITE ENDLESS NOTE X-KEY USB MULTIMEDIA US LAYOUT@PER.583756@Χαρακτηριστικά:  • @39.90 15.00€@https://www.e-shop.gr/pliktrologio-g-cube-a4-gkbw-5en-black-white-endless-note-x-key-usb-multimedia-us-layout-p-PER.583756
ΠΛΗΚΤΡΟΛΟΓΙΟ TRUST 21954 ZIVA GAMING@PER.591617@Χαρακτηριστικά: GAMING @15.00€@https://www.e-shop.gr/pliktrologio-trust-21954-ziva-gaming-p-PER.591617
ΠΛΗΚΤΡΟΛΟΓΙΟ GEMBIRD KB-UML-01 RAINBOW BACKLIGHT MULTIMEDIA US LAYOUT BLACK@PER.585667@Χαρακτηριστικά:  •  @15.90€@https://www.e-shop.gr/pliktrologio-gembird-kb-uml-01-rainbow-backlight-multimedia-us-layout-black-p-PER.585667
KING MOD METAL KEYCAPS FUNCTIONS BLOCK-SET SILVER US-UK LAYOUT@PER.814921@Η King mod προσφέρει εναλλακτικά πλήκτρα Function Block. Η αφαίρεση των πλήκτρων είναι αρκετά εύκολη. Με ένα κατάλληλο ...@16.33€@https://www.e-shop.gr/king-mod-metal-keycaps-functions-block-set-silver-us-uk-layout-p-PER.814921
ΠΛΗΚΤΡΟΛΟΓΙΟ GENESIS NKG-0873 RHOD 400 BACKLIGHT GAMING@PER.573417@Χαρακτηριστικά: GAMING • BACKLIGHT • MULTIMEDIA CONTROLS • WATERPROOF@24.90 16.90€@https://www.e-shop.gr/pliktrologio-genesis-nkg-0873-rhod-400-backlight-gaming-p-PER.573417
ΠΛΗΚΤΡΟΛΟΓΙΟ FURY NFU-0867 HELLFIRE BACKLIGHT GAMING@PER.573471@Χαρακτηριστικά: MULTICOLOUR BACKLIGHT • GAMING • MULTIMEDIA CONTROLS@16.90€@https://www.e-shop.gr/pliktrologio-fury-nfu-0867-hellfire-backlight-gaming-p-PER.573471
ΠΛΗΚΤΡΟΛΟΓΙΟ NATEC NKL-0921 SWORDFISH SLIM MULTIMEDIA@PER.573691@Χαρακτηριστικά: SLIM • MULTIMEDIA CONTROLS@16.90€@https://www.e-shop.gr/pliktrologio-natec-nkl-0921-swordfish-slim-multimedia-p-PER.573691
ΠΛΗΚΤΡΟΛΟΓΙΟ MICROSOFT WIRED KEYBOARD 600 GR BLACK RETAIL@PER.575683@Χαρακτηριστικά: SPILL RESISTANT •  MEDIA KEYS •  GREEK@16.90€@https://www.e-shop.gr/pliktrologio-microsoft-wired-keyboard-600-gr-black-retail-p-PER.575683
ΠΛΗΚΤΡΟΛΟΓΙΟ GEMBIRD KB-BTF3-B-US FLEXIBLE SILICONE BLUETOOTH WITH APPLE LAYOUT US-EN BLACK@PER.583617@Χαρακτηριστικά:  •   • @19.90 16.90€@https://www.e-shop.gr/pliktrologio-gembird-kb-btf3-b-us-flexible-silicone-bluetooth-with-apple-layout-us-en-black-p-PER.583617
GEMBIRD KBS-WCH-01 WIRELESS DESKTOP SET CHOCOLATE US LAYOUT@PER.583711@Ασύρματο σετ πληκτρολόγιο με ποντίκι με διάταξη πλήκτρων ΗΠΑ σε μαύρο χρώμα.Χαρακτηριστικά-24 GHz ασύρματο ...@16.90€@https://www.e-shop.gr/gembird-kbs-wch-01-wireless-desktop-set-chocolate-us-layout-p-PER.583711
ΠΛΗΚΤΡΟΛΟΓΙΟ GEMBIRD KB-UMGL-01 PROGRAMMABLE GAMING US LAYOUT BLACK@PER.584787@ Το προγραμματιζόμενο πληκτρολόγιο KB-UMGL-01 της Gembird διαθέτει εξαιρετική δομή πλήκτρων ωστέ να αποφεύγονται τα ...@27.90 16.90€@https://www.e-shop.gr/pliktrologio-gembird-kb-umgl-01-programmable-gaming-us-layout-black-p-PER.584787
ΠΛΗΚΤΡΟΛΟΓΙΟ TRUST 22042 LITO BACKLIT MULTIMEDIA US@PER.591667@Πλήρους μεγέθους πληκτρολόγιο με κλασική διάταξη για άνετη πληκτρολόγηση.-Ανετη και αθόρυβη πληκτρολόγηση.-Ειδικά ...@24.00 16.99€@https://www.e-shop.gr/pliktrologio-trust-22042-lito-backlit-multimedia-us-p-PER.591667
LOGILINK ID0120 NUMERIC WIRELESS KEYPAD WITH 19 KEYS@PER.756554@ Λείπει το αριθμητικό πληκτρολόγιο στο πληκτρολόγιο του φορητού υπολογιστή σας; Το πρόσθετο πληκτρολόγιο USB με ...@17.13€@https://www.e-shop.gr/logilink-id0120-numeric-wireless-keypad-with-19-keys-p-PER.756554
ΠΛΗΚΤΡΟΛΟΓΙΟ GENESIS NKG-0940 RHOD 220 GAMING@PER.573685@Χαρακτηριστικά: GAMING •  MULTIMEDIA CONTROLS • WATERPROOF@17.90€@https://www.e-shop.gr/pliktrologio-genesis-nkg-0940-rhod-220-gaming-p-PER.573685
ΠΛΗΚΤΡΟΛΟΓΙΟ MICROSOFT WIRED 600 BLACK EN RETAIL@PER.575655@Χαρακτηριστικά: SPILL RESISTANT •  MEDIA KEYS •  ENG@17.90€@https://www.e-shop.gr/pliktrologio-microsoft-wired-600-black-en-retail-p-PER.575655
ΠΛΗΚΤΡΟΛΟΓΙΟ GEMBIRD KB-UML3-01 3-COLOR BACKLIGHT MULTIMEDIA US LAYOUT BLACK@PER.585668@  Πληκτρολόγιο πολυμέσων με οπίσθιο φωτισμό 3 χρωμάτων.Χαρακτηριστικά:- Πρακτικός οπίσθιος φωτισμός για χρήση σε ...@17.90€@https://www.e-shop.gr/pliktrologio-gembird-kb-uml3-01-3-color-backlight-multimedia-us-layout-black-p-PER.585668
ΠΛΗΚΤΡΟΛΟΓΙΟ GEMBIRD KB-UML3-01-W 3-COLOR BACKLIGHT MULTIMEDIA US LAYOUT WHITE@PER.585669@  Πληκτρολόγιο πολυμέσων με οπίσθιο φωτισμό 3 χρωμάτων.Χαρακτηριστικά:- Πρακτικός οπίσθιος φωτισμός για χρήση σε ...@17.90€@https://www.e-shop.gr/pliktrologio-gembird-kb-uml3-01-w-3-color-backlight-multimedia-us-layout-white-p-PER.585669
ΠΛΗΚΤΡΟΛΟΓΙΟ FURY NFU-0868 SPITFIRE BACKLIGHT GAMING@PER.573472@Χαρακτηριστικά: MULTICOLOUR BACKLIGHT • GAMING • MULTIMEDIA CONTROLS@18.90€@https://www.e-shop.gr/pliktrologio-fury-nfu-0868-spitfire-backlight-gaming-p-PER.573472
UGO UHD-1136 OFFICE COMBO SET 4IN1@PER.573941@Χαρακτηριστικά: DESKTOP@18.90€@https://www.e-shop.gr/ugo-uhd-1136-office-combo-set-4in1-p-PER.573941
ΠΛΗΚΤΡΟΛΟΓΙΟ NATEC NKL-0398 MEDUSA 2 USB BLACK@PER.572044@Χαρακτηριστικά: SLIM • MULTIMEDIA CONTROLS@19.05€@https://www.e-shop.gr/pliktrologio-natec-nkl-0398-medusa-2-usb-black-p-PER.572044
ΠΛΗΚΤΡΟΛΟΓΙΟ NATEC NKL-0399 MEDUSA 2 USB WHITE@PER.572045@Χαρακτηριστικά: SLIM • MULTIMEDIA CONTROLS@19.05€@https://www.e-shop.gr/pliktrologio-natec-nkl-0399-medusa-2-usb-white-p-PER.572045
ΠΛΗΚΤΡΟΛΟΓΙΟ REBELTEC ELEGANCE USB@PER.213980@Mικρού μεγέθους πληκτρολόγιο με οπίσθιο φωτισμό.Σχεδιασμός: Mικρού μεγέθους πληκτρολόγιο.Σύνδεση: USB ...@24.50 19.90€@https://www.e-shop.gr/pliktrologio-rebeltec-elegance-usb-p-PER.213980
ΠΛΗΚΤΡΟΛΟΓΙΟ ESPERANZA EK122W WIRELESS WITH MOUSE LIBERTY WHITE@PER.572828@Aνετο ευχάριστο στην αφή η τελευταία γενιά ασύρματου πληκτρολογίου με ποντίκι. Κομψή σχεδίαση με γυαλιστερή ...@19.90€@https://www.e-shop.gr/pliktrologio-esperanza-ek122w-wireless-with-mouse-liberty-white-p-PER.572828
ΠΛΗΚΤΡΟΛΟΓΙΟ ESPERANZA EK115 TOKYO ILLUMINATED WIRED MULTIMEDIA USB@PER.572908@ Ιδανικό για εργασία τη νύχτα άνετo ευχάριστo στην αφή υψηλής ποιότητας ενσύρματο USB πληκτρολόγιο πολυμέσων ...@19.90€@https://www.e-shop.gr/pliktrologio-esperanza-ek115-tokyo-illuminated-wired-multimedia-usb-p-PER.572908
ΠΛΗΚΤΡΟΛΟΓΙΟ ESPERANZA EK120 WIRELESS WITH MOUSE 2.4GHZ BLACK@PER.572934@Τελευταίας γενιάς ασύρματο σετ με multimedia πληκτρολόγιο με ποντίκι. Κομψός σχεδιασμός και χαμηλό προφίλ το καθιστούν ...@19.90€@https://www.e-shop.gr/pliktrologio-esperanza-ek120-wireless-with-mouse-24ghz-black-p-PER.572934
ΠΛΗΚΤΡΟΛΟΓΙΟ GENESIS NKG-0757 RX11 BACKLIGHT GAMING@PER.572965@Χαρακτηριστικά: GAMING • BACKLIGHT • MULTIMEDIA CONTROLS@19.90€@https://www.e-shop.gr/pliktrologio-genesis-nkg-0757-rx11-backlight-gaming-p-PER.572965
HYPERX FPS & MOBA GAMING KEYCAPS UPGRADE KIT RED@PER.573706@ Είτε βλέπετε τον κόσμο των video games από ισομετρική γωνία είτε από άποψη πρώτου προσώπου το Κιτ Αναβάθμισης ...@19.90€@https://www.e-shop.gr/hyperx-fps-moba-gaming-keycaps-upgrade-kit-red-p-PER.573706
HYPERX FPS & MOBA GAMING KEYCAPS UPGRADE KIT TITANIUM@PER.573707@ Είτε βλέπετε τον κόσμο των video games από ισομετρική γωνία είτε από άποψη πρώτου προσώπου το Κιτ Αναβάθμισης ...@19.90€@https://www.e-shop.gr/hyperx-fps-moba-gaming-keycaps-upgrade-kit-titanium-p-PER.573707
ΠΛΗΚΤΡΟΛΟΓΙΟ CHERRY KC 1000 US BLACK@PER.573830@ Ποιοτικό και αξιόπιστο πληκτρολόγιο πλήρους μεγέθους απο την Cherry με US Layout και ομορφο low-profile ...@19.90€@https://www.e-shop.gr/pliktrologio-cherry-kc-1000-us-black-p-PER.573830
ΠΛΗΚΤΡΟΛΟΓΙΟ ESPERANZA EK122K WIRELESS WITH MOUSE LIBERTY BLACK@PER.574809@Aνετο ευχάριστο στην αφή η τελευταία γενιά ασύρματου πληκτρολογίου με ποντίκι. Κομψή σχεδίαση με γυαλιστερή ...@19.90€@https://www.e-shop.gr/pliktrologio-esperanza-ek122k-wireless-with-mouse-liberty-black-p-PER.574809
TRUST 18911 GXT 280 LED ILLUMINATED GAMING KEYBOARD@PER.591318@Χαρακτηριστικά:  • GAMING •  ILLUMINATED • @29.90 19.90€@https://www.e-shop.gr/trust-18911-gxt-280-led-illuminated-gaming-keyboard-p-PER.591318
CRYPTO KB-100 WIRELESS REMOTE CONTROL KEYBOARD@PER.603866@Χαρακτηριστικά: SMART@24.90 19.90€@https://www.e-shop.gr/crypto-kb-100-wireless-remote-control-keyboard-p-PER.603866
SAVIO KW-02 ILLUMINATED WIRELESS KEYBOARD FOR TV BOX, SMART TV, CONSOLES, PC@PER.771159@Το ασύρματο πληκτρολόγιο KW-01 με οπίσθιο φωτισμό είναι μια πολυλειτουργική συμπαγής συσκευή που συνδυάζει τις ...@19.90€@https://www.e-shop.gr/savio-kw-02-illuminated-wireless-keyboard-for-tv-box-smart-tv-consoles-pc-p-PER.771159
